f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,quality
0.974239,0.991051,0.968845,0.5595473451866401,0.3249621084058887,0.5383068960515268,0.6931360383545867,0.6940175907708184,0.22817269857195321,0.90925622212011,0.12283191033065699,1
0.988599,0.993667,0.995335,0.6081339543377331,0.5245749420311209,0.3452685189642605,0.5846740712107991,0.9437117782731471,0.23200902605203744,0.2319438150734323,0.2641257710145902,1
0.986312,0.997996,0.97027,0.29715646070956825,0.43607506839468746,0.04452464785523025,0.6437779110799946,0.48133295263994313,0.9764562959432522,0.8864568400301728,0.09021514413391407,1
0.988186,0.995953,0.998597,0.793824883229099,0.6065434179053601,0.04707600797478828,0.8195778274338286,0.9082726673590409,0.17347164664371473,0.9518379382906184,0.13672698941546413,1
0.996579,0.992367,0.965275,0.4867443467614486,0.5060627864882765,0.8756910184730309,0.07848117105280161,0.10538862641181224,0.24821720448556772,0.16388896323471325,0.12207588450705187,1
0.938494,0.986834,0.989647,0.6842830894107553,0.5683797915571149,0.11965920394428597,0.08441144092611097,0.1667582738404335,0.2909731382362637,0.31117787589169055,0.10951209378780502,1
0.991545,0.986244,0.991207,0.532749645315368,0.17436293870076247,0.9570258173090794,0.3135501931369582,0.22756672630259378,0.7020853635298158,0.12398891596536743,0.3934743948453995,1
0.996341,0.991091,0.968051,0.51330551568041,0.23728573691210397,0.1941356269006178,0.4186637170206876,0.2222192323395208,0.20654988152405773,0.889990977176251,0.6769460522481854,1
0.986953,0.980643,0.996625,0.15478000635316147,0.4266835304862695,0.10130594175618957,0.8693231131336606,0.7743243192852984,0.936713623839353,0.5943790086734778,0.21177871824191818,1
0.996215,0.983799,0.98449,0.5255923132842685,0.36791288045334913,0.7808394118463637,0.24908808908781,0.9258369547499283,0.21031821929082495,0.8423358232514102,0.7129632769528209,1
0.99179,0.984355,0.993981,0.07909721928256452,0.8658299560394913,0.08874881347531871,0.7089045985269804,0.04348873475382442,0.44429574706669084,0.5900294537042771,0.0005304060571593716,1
0.999103,0.995475,0.999341,0.6434465966277367,0.3199643412765565,0.1225389658740198,0.7909460365741358,0.18694898502953639,0.423345330088577,0.849784230606709,0.7992268135604611,1
0.993592,0.989597,0.974689,0.08053363901908606,0.12726097430950922,0.5964763705424128,0.4613854854296148,0.13360566944051733,0.8521468434213958,0.77283733453539,0.29431484828033605,1
0.996242,0.999393,0.995213,0.2515432765588379,0.1948773275832577,0.35457807844971834,0.7293424745328734,0.4201464852491509,0.7647622708994302,0.704905674216567,0.2800627945505073,1
0.991735,0.978415,0.991513,0.056176999309581865,0.6122013561481946,0.18508655292553744,0.48496507241515807,0.6015247526906442,0.9448517393902927,0.953134221204126,0.9935511890725175,1
0.987908,0.995473,0.990598,0.047672736029032325,0.21949782393272288,0.8960766821816333,0.3659516958913417,0.9714060840561424,0.2158508233972708,0.9774699884427587,0.7390417123244825,1
0.983475,0.992029,0.999725,0.2515456670321856,0.6108202953370969,0.6281798849931441,0.13451586878215005,0.6343023343009584,0.4498909395562707,0.6858367184682551,0.5880165261756465,1
0.9963,0.972251,0.991559,0.4602706785041887,0.01438423839927161,0.8549041545346538,0.41181756368303446,0.5961767229636322,0.9637821811996682,0.06898727493177736,0.4689990217789204,1
0.987934,0.989269,0.990451,0.6315603597870706,0.7362008911122002,0.8025131783436771,0.27680321011128484,0.8250991882207217,0.1787487379777144,0.1479476614303531,0.9532726015437348,1
0.989774,0.999015,0.991922,0.6134648414702344,0.5035528285165852,0.9111181546660804,0.5987632260713777,0.7810673132996665,0.613033376208309,0.9824501713619771,0.9226404632902264,1
0.997145,0.988615,0.991479,0.07323926161214267,0.8168088197591623,0.5251914655626312,0.7056989304711958,0.12256759971769426,0.30953622390098534,0.30875935167050594,0.15434092423600188,1
0.996316,0.964344,0.992777,0.9989961002408384,0.05331641351393335,0.17575618908257074,0.11332883927627246,0.8888099700347689,0.11825109557666003,0.3452758911766024,0.2889889362565832,1
0.997583,0.979714,0.973811,0.09414649613742454,0.1675093314889039,0.7595866929048936,0.8274870652676628,0.04351219162787845,0.19583247479459687,0.8779960968397623,0.9343850435174347,1
0.995252,0.993344,0.996829,0.11043993261758756,0.22124760193446324,0.4050953748081937,0.6653105431624152,0.22716468061712014,0.9365274446040571,0.9438791330997592,0.5898321202532182,1
0.992476,0.995985,0.97466,0.18474597831783712,0.6228305918406025,0.6923958521185446,0.013134838379621705,0.009589959201214526,0.4649900151829103,0.8809462563586999,0.3267295885513051,1
0.992692,0.997114,0.99782,0.11682651546525435,0.30656390593051097,0.4154674762215227,0.0009419066739322357,0.6823992436809793,0.9127269879637974,0.28813820647224464,0.12248517392231895,1
0.992479,0.999344,0.976308,0.27851659627408487,0.41068296045399333,0.9255273958450239,0.816129412065976,0.41490370460206183,0.9222126164531202,0.9857499245455069,0.16235762188920888,1
0.99445,0.994257,0.985077,0.004260589392784286,0.09644031503774941,0.10567693101373443,0.07115356250958937,0.616976069451309,0.3921999114524515,0.859628865100515,0.9162590324919683,1
0.979685,0.999451,0.999859,0.7445700433380243,0.35939409363667263,0.7662665296090038,0.436829162206019,0.7882989235407337,0.35683474942064775,0.8246614923200449,0.8043012685943906,1
0.994343,0.998735,0.982301,0.0783113685618948,0.9163557548690254,0.8442235981771027,0.9937610423042146,0.5819901534694506,0.17304097398007212,0.2292610631245573,0.18154265327335883,1
0.983863,0.998647,0.995511,0.42169277797260274,0.25148618310295845,0.41001978578728804,0.1834264671709439,0.5548291153236319,0.585483661669369,0.4959331837936004,0.10280148321973759,1
0.952841,0.99849,0.999102,0.5653285104382636,0.057231325326501215,0.2896104341547113,0.48451077474214155,0.9110784153920647,0.7473931092667456,0.5274791644020056,0.14049734100599043,1
0.94881,0.993747,0.991449,0.9947854038592369,0.3987500663218777,0.7349343592435641,0.9633257009318308,0.062152901039431385,0.98877573302338,0.6735469915856599,0.7281241221366629,1
0.987292,0.989162,0.998056,0.40928735130959915,0.12608747401714016,0.5681283612817634,0.18267937809178003,0.2409176203908373,0.8603408251200364,0.14701493379384856,0.8713017542715296,1
0.998764,0.997645,0.99378,0.7915350625585051,0.996865114397336,0.10985136836231624,0.44011306579476217,0.24336456691229846,0.03253872472178321,0.20411827712668562,0.2047984967150268,1
0.973003,0.978822,0.983336,0.4168489609844165,0.5522731985876058,0.45626414481842825,0.9686507882627495,0.1113530969018448,0.5378692875593866,0.7389395472613839,0.5114742563455721,1
0.996677,0.999894,0.976962,0.4004362325635933,0.5046719881111977,0.34952924941456187,0.11686315309892115,0.22170474214870095,0.6603342448148034,0.42333578951977313,0.7971561252712326,1
0.979304,0.996262,0.999708,0.24682561724724095,0.9920491937151854,0.10727973838680194,0.6919846312229633,0.022997717726131572,0.033590911253099764,0.5034448738456601,0.011297945908236628,1
0.976605,0.989512,0.997773,0.3734792113919413,0.565188770203913,0.5945430733505948,0.41519526214306013,0.4615609174315072,0.23388532649661842,0.05419290129366461,0.9948637059429722,1
0.998464,0.99248,0.999185,0.7320210238116636,0.8524963683270531,0.7536433701745352,0.43690498355965135,0.5449487837001392,0.15889193089638454,0.42522475937915194,0.17898890042289073,1
0.999181,0.999471,0.987031,0.8763959835073875,0.35422092647017744,0.49659998875322564,0.05120162107432369,0.6551348796047458,0.38884260545469085,0.08411079255801057,0.9055495384831341,1
0.990886,0.999676,0.99422,0.5465834466839468,0.8462593910667672,0.5287987624173273,0.6852876125764037,0.9025683810746619,0.9594260808225312,0.004423382003024501,0.02273699641447291,1
0.97216,0.972519,0.994111,0.9569779381767937,0.542325819843496,0.4445491568174692,0.21580553233745137,0.019291745740966815,0.5854662448792513,0.658563477078181,0.997534080065259,1
0.989996,0.998428,0.985547,0.8474439531412652,0.5106649730287435,0.1423790647712717,0.6206627769128212,0.8083571436404489,0.9231327400292713,0.9011859379341203,0.38774830695119133,1
0.982811,0.993326,0.984646,0.4342516733758186,0.8842661071802254,0.03481570841978787,0.8172595653892021,0.35496146778964743,0.01691066426992771,0.1765468434202,0.801772419768867,1
0.998636,0.994546,0.971453,0.13078865366072967,0.41980241192842205,0.1901269711516319,0.24802163428157498,0.24096096580184323,0.27645537687871913,0.8731971433870194,0.674873444251978,1
0.97602,0.993261,0.988871,0.6745858658145065,0.18545111314393592,0.320142627794478,0.33431573780003254,0.9826189698945995,0.07202767116876141,0.859454726478175,0.6479280255033715,1
0.976963,0.978642,0.989997,0.7912024732712933,0.2650322155481042,0.6473827240402532,0.8447170540316046,0.31312098196936766,0.1893490455893898,0.6887975840268736,0.9655860059549384,1
0.988855,0.987895,0.996243,0.27111867233019316,0.6450742536415376,0.29361472166138025,0.3705965961140125,0.5325781638216477,0.7489654410453961,0.8053990667385647,0.09086037386079049,1
0.998827,0.979747,0.992162,0.5921529628221663,0.7798510682294955,0.3417553689975944,0.1749750676730717,0.6110742043510967,0.9928682410643739,0.5726391692259466,0.9417910980567398,1
0.981454,0.995104,0.986014,0.564635460124929,0.9706351077663458,0.1405659802579985,0.6218019582251598,0.5718315238651882,0.5764964134932302,0.5709927570010258,0.438812615858418,1
0.986577,0.952626,0.996955,0.45824863593801146,0.9186676110694884,0.4647245206845214,0.4924741995885479,0.6459453205816555,0.8088805589074285,0.0810903807900144,0.5413799764015726,1
0.972024,0.993926,0.984012,0.636616985123931,0.5666865850115331,0.35145612501194445,0.5549414845146637,0.9094994576897274,0.8855832414940598,0.601057242488022,0.420131211955851,1
0.997071,0.988656,0.998468,0.5612256451078975,0.29085282026750026,0.7013620223015518,0.784999163231437,0.5834118944472642,0.44271412201862836,0.26724683176049224,0.2555857662400779,1
0.996599,0.983219,0.954773,0.4700664029704501,0.9303645668455787,0.7042838411510047,0.6592468802956625,0.5000050370691616,0.7642243950536091,0.2837733270720384,0.31093925291315394,1
0.955555,0.997039,0.976929,0.1869924746716094,0.6886333080401909,0.9693993117916753,0.9024150474976351,0.24039097222039774,0.7476361558120058,0.4377056760118222,0.5641020723811361,1
0.996569,0.994363,0.990678,0.4689916317272297,0.8345179009879694,0.6643945973781836,0.39528163395511773,0.547466718108936,0.25062011108451654,0.6882086091009918,0.4332608113961628,1
0.999537,0.98526,0.998406,0.27774026253044615,0.6389433448577639,0.7946787494565473,0.28238454820606684,0.8599402698387045,0.5837827001215597,0.9803195574499335,0.6717043242837678,1
0.957873,0.978651,0.986391,0.5961268567352697,0.22474003639788587,0.15823367716267867,0.1772638290204659,0.7445022021029893,0.5157126108636853,0.7146960317851698,0.7434694474423605,1
0.989647,0.98938,0.997495,0.34793339690933767,0.9376312325468787,0.5627331140404153,0.9630034497588447,0.6900051898927122,0.6222298447163845,0.521885183804765,0.379609191764843,1
0.998073,0.995979,0.998701,0.6903062121382619,0.06283587328898166,0.4488250776903552,0.44347092504825825,0.6105120097685753,0.20278734544736943,0.11371549516953461,0.29597366926034363,1
0.992402,0.994563,0.987369,0.028262462747867034,0.4757531677355167,0.546260097437588,0.4302554410181172,0.9810691436114911,0.09641306826352347,0.5444743175931681,0.11108364245971436,1
0.9941,0.996208,0.990751,0.3332025486783764,0.5303140737902999,0.5991850444661525,0.5360632050527521,0.7319878292418593,0.9123264900784647,0.8460476007122989,0.15282894317578255,1
0.993752,0.989401,0.991048,0.5556885286263384,0.9350148814698728,0.6239595434527717,0.8478103345879028,0.933069952334411,0.5467204026759421,0.11709638778762688,0.4138536692817184,1
0.973372,0.996492,0.990834,0.9799546603978206,0.46203574811984094,0.5066793862207501,0.21682129540987782,0.09814339222706514,0.2588946885197255,0.261179746649325,0.2533253407572704,1
0.99464,0.992342,0.988203,0.9663029510618111,0.9218447806975903,0.8623159025388456,0.5892425350153407,0.09325014210667615,0.635753887149657,0.9509733498694699,0.8515382555218733,1
0.995676,0.999721,0.990374,0.21508971216138262,0.642363790162573,0.6348112228539292,0.6181876921543803,0.7159716731757549,0.3106334019776966,0.4116351088114727,0.5781200393817107,1
0.988784,0.987186,0.990678,0.10641611585918365,0.15657996973143828,0.17236962450819948,0.2842091794630016,0.8779862008975131,0.6991834369139142,0.6344641141366281,0.9566491126035261,1
0.999589,0.984311,0.986096,0.5020177369813849,0.6679954211921257,0.09142131374597273,0.4138862853109433,0.030792729388078866,0.22141195901124722,0.9478681303420124,0.14045387269849885,1
0.983162,0.976643,0.990004,0.6217503835505443,0.8780231086880529,0.7176178994435968,0.5750572871997919,0.2779590570062278,0.5308313176611836,0.23421854062547998,0.18205248196103452,1
0.990635,0.997364,0.996722,0.6597249287144735,0.5213309107610218,0.10991278514346059,0.8925195702180414,0.4088740576258798,0.9196422518315801,0.8725254955885164,0.026475452138221445,1
0.984701,0.999142,0.987698,0.9506666870139839,0.7400208843299333,0.5651129618061586,0.3283613420623387,0.9015888016297096,0.2412244329624692,0.2994873585844202,0.6709598862782781,1
0.981673,0.994282,0.958661,0.6106264757608776,0.46415410046944394,0.4635792439010671,0.09119467702063766,0.15512442911580404,0.9249671083812935,0.14731473375883186,0.5956566470508017,1
0.994541,0.996216,0.990417,0.08474697494724504,0.8588907202478717,0.66570011979738,0.6551574810480185,0.4018575826653028,0.2643306015533654,0.6471826050610805,0.741623773413582,1
0.990519,0.996688,0.992158,0.8280853381297002,0.5095850412547155,0.6672788000434848,0.8766978617317785,0.19876118975101353,0.4174689713449744,0.6687501813393621,0.027787992428984776,1
0.987939,0.999909,0.984466,0.22218248254177453,0.10912077429385325,0.20127832898519815,0.9594976264289445,0.35800396434385684,0.22382325596958397,0.3148538683928612,0.35985898396195537,1
0.983567,0.991288,0.98505,0.9282293941889693,0.7700458131552191,0.2327828308407326,0.3310494263975119,0.07049468392968783,0.24223252460745703,0.29516932620148284,0.40758950688041606,1
0.994319,0.995875,0.999842,0.3034669517404147,0.44303679310297994,0.4868092225802162,0.31253468537141593,0.7980773243851385,0.9748377535705876,0.48801063103668807,0.9004033077991316,1
0.999646,0.997918,0.994521,0.5173693896768776,0.4154797745627724,0.581910374427589,0.7115910633661737,0.1201215652072638,0.8810792478171066,0.34108340968594353,0.7942256204829644,1
0.989737,0.97976,0.993968,0.43939721313895663,0.661740511177725,0.13047762243273053,0.7184322204751546,0.4780225711483592,0.3812805529866483,0.2157983308311947,0.6295742146506974,1
0.99361,0.988679,0.993488,0.6444274070717608,0.060261643511752894,0.40041242714999614,0.38395013540931344,0.7745609939487719,0.6383122247619499,0.40003564351211796,0.886019989898977,1
0.980599,0.986064,0.995945,0.4526543439487143,0.9548088850497318,0.9934087020167377,0.6532275829874784,0.6772120489130955,0.9826754013658848,0.8580551701470559,0.05304751168372457,1
0.998423,0.995929,0.99569,0.7857692697386628,0.5894224937398334,0.9610308179226,0.7484791994370129,0.8208713225742215,0.6903620330015593,0.08449866592483557,0.4926528295557825,1
0.998065,0.983682,0.998837,0.7941184410467621,0.5189652642641478,0.2964380160791207,0.9195960296606787,0.8608232914644651,0.7395627150174321,0.18151191133133227,0.06102059151454142,1
0.998671,0.995565,0.993024,0.04995753709543349,0.49074126190549816,0.5244870891006526,0.7035782555477715,0.8713800605912919,0.47568486135759513,0.7911217167508559,0.9375484108872101,1
0.96897,0.985547,0.999749,0.028191262499681846,0.4267746434748987,0.5798348196718041,0.2304256096362901,0.5645785516592761,0.1382764037642893,0.487281373043725,0.2810988760270742,1
0.997683,0.992392,0.986132,0.1482469841146078,0.2098352227346726,0.42877757402988315,0.2765315888858827,0.8319265036985062,0.498946630131486,0.08262720715920824,0.4557761327108546,1
0.984956,0.977099,0.999946,0.4871775901719584,0.6021273399084397,0.3430539864874399,0.4629402273744472,0.2955151829657302,0.592971963971544,0.5155054448815041,0.7993265035199498,1
0.999385,0.974798,0.986466,0.9154420261504552,0.2526776989881224,0.6106049948078761,0.726996477691014,0.6659754290084392,0.11149855474490122,0.47631670554155336,0.4206038212045161,1
